date,Open,High,Low,Close,Volume
1982-02-24,0.27009070172935,0.27200206760986,0.27009070172935,0.27009070172935,9486400.0
1982-02-25,0.27009070172935,0.27009070172935,0.26832636399351,0.26832636399351,7700000.0
1982-02-26,0.26832636399351,0.27009070172935,0.26832636399351,0.26832636399351,4356800.0
1982-03-01,0.27009070172935,0.27200206760986,0.27009070172935,0.27009070172935,8825600.0
1982-03-02,0.27009070172935,0.27200206760986,0.27009070172935,0.27009070172935,8702400.0
1982-03-03,0.27009070172935,0.27200206760986,0.27009070172935,0.27009070172935,5913600.0
1982-03-04,0.26641499811301,0.26641499811301,0.26465066037716,0.26465066037716,9592800.0
1982-03-05,0.24627214229541,0.24627214229541,0.24450780455956,0.24450780455956,11328800.0
1982-03-08,0.24259643867906,0.24259643867906,0.24068507279856,0.24068507279856,8786400.0
1982-03-09,0.24259643867906,0.24450780455956,0.24259643867906,0.24259643867906,13126400.0
1982-03-10,0.24068507279856,0.24068507279856,0.23892073506271,0.23892073506271,21733600.0
1982-03-11,0.23892073506271,0.24259643867906,0.23892073506271,0.23892073506271,5644800.0
1982-03-12,0.22598225833316002,0.22598225833316002,0.22421792059731,0.22421792059731,11636800.0
1982-03-15,0.22421792059731,0.22421792059731,0.22245358286147,0.22245358286147,12840800.0
1982-03-16,0.22054221698096,0.22054221698096,0.21863085110046,0.21863085110046,11788000.0
1982-03-17,0.20951510613191998,0.20951510613191998,0.20760374025141,0.20760374025141,12622400.0
1982-03-18,0.22421792059731,0.22598225833316002,0.22421792059731,0.22421792059731,14084000.0
1982-03-19,0.24450780455956,0.24627214229541,0.24450780455956,0.24450780455956,16452800.0
1982-03-22,0.26288632264131,0.26465066037716,0.26288632264131,0.26288632264131,17298400.0
1982-03-23,0.26097495676081,0.26097495676081,0.25906359088031,0.25906359088031,13988800.0
1982-03-24,0.24627214229541,0.24627214229541,0.24450780455956,0.24450780455956,12902400.0
1982-03-25,0.24450780455956,0.24450780455956,0.24259643867906,0.24259643867906,21028000.0
1982-03-26,0.24068507279856,0.24068507279856,0.23892073506271,0.23892073506271,12695200.0
1982-03-29,0.24450780455956,0.24627214229541,0.24450780455956,0.24450780455956,16900800.0
1982-03-30,0.24818350817591,0.24994784591176,0.24818350817591,0.24818350817591,19488000.0
1982-03-31,0.24818350817591,0.24994784591176,0.24818350817591,0.24818350817591,12538400.0
1982-04-01,0.26097495676081,0.26288632264131,0.26097495676081,0.26097495676081,14784000.0
1982-04-02,0.26097495676081,0.26288632264131,0.26097495676081,0.26097495676081,21201600.0
1982-04-05,0.26097495676081,0.26288632264131,0.26097495676081,0.26097495676081,21660800.0
1982-04-06,0.26097495676081,0.26097495676081,0.25906359088031,0.25906359088031,17897600.0
1982-04-07,0.25729925314446,0.25729925314446,0.25553491540861,0.25553491540861,7274400.0
1982-04-08,0.25729925314446,0.25906359088031,0.25729925314446,0.25729925314446,5997600.0
1982-04-12,0.25729925314446,0.25906359088031,0.25553491540861,0.25553491540861,11076800.0
1982-04-13,0.23715639732685997,0.23715639732685997,0.23524503144635997,0.23524503144635997,21324800.0
1982-04-14,0.23715639732685997,0.23892073506271,0.23715639732685997,0.23715639732685997,28397600.0
1982-04-15,0.24068507279856,0.24259643867906,0.24068507279856,0.24068507279856,41070400.0
1982-04-16,0.24818350817591,0.24994784591176,0.24818350817591,0.24818350817591,26012000.0
1982-04-19,0.24627214229541,0.24627214229541,0.24259643867906,0.24259643867906,10320800.0
1982-04-20,0.23333366556585997,0.23333366556585997,0.23156932783001002,0.23156932783001002,20137600.0
1982-04-21,0.23156932783001002,0.23156932783001002,0.22980499009417002,0.22980499009417002,18256000.0
1982-04-22,0.22789362421366,0.22789362421366,0.22598225833316002,0.22598225833316002,13148800.0
1982-04-23,0.22598225833316002,0.22789362421366,0.22598225833316002,0.22598225833316002,12073600.0
1982-04-26,0.23156932783001002,0.23333366556585997,0.23156932783001002,0.23156932783001002,14481600.0
1982-04-27,0.22598225833316002,0.22598225833316002,0.22421792059731,0.22421792059731,17567200.0
1982-04-28,0.21686651336461998,0.21686651336461998,0.21495514748411,0.21495514748411,24808000.0
1982-04-29,0.21495514748411,0.21686651336461998,0.21495514748411,0.21495514748411,20557600.0
1982-04-30,0.21686651336461998,0.21863085110046,0.21686651336461998,0.21686651336461998,69350400.0
1982-05-03,0.22421792059731,0.22598225833316002,0.22421792059731,0.22421792059731,20675200.0
1982-05-04,0.23156932783001002,0.23333366556585997,0.23156932783001002,0.23156932783001002,18496800.0
1982-05-05,0.23156932783001002,0.23156932783001002,0.22789362421366,0.22789362421366,13484800.0
1982-05-06,0.23524503144635997,0.23715639732685997,0.23524503144635997,0.23524503144635997,18866400.0
1982-05-07,0.23892073506271,0.24068507279856,0.23892073506271,0.23892073506271,21179200.0
1982-05-10,0.23715639732685997,0.23715639732685997,0.23524503144635997,0.23524503144635997,7901600.0
1982-05-11,0.22980499009417002,0.22980499009417002,0.22789362421366,0.22789362421366,25754400.0
1982-05-12,0.22421792059731,0.22421792059731,0.22245358286147,0.22245358286147,17752000.0
1982-05-13,0.22421792059731,0.22598225833316002,0.22421792059731,0.22421792059731,13613600.0
1982-05-14,0.21863085110046,0.21863085110046,0.21495514748411,0.21495514748411,23934400.0
1982-05-17,0.21319080974826998,0.21319080974826998,0.21142647201241999,0.21142647201241999,19051200.0
1982-05-18,0.20951510613191998,0.20951510613191998,0.20760374025141,0.20760374025141,30508800.0
1982-05-19,0.20760374025141,0.20760374025141,0.20583940251557,0.20583940251557,18821600.0
1982-05-20,0.20760374025141,0.20951510613191998,0.20760374025141,0.20760374025141,6904800.0
1982-05-21,0.20951510613191998,0.21142647201241999,0.20951510613191998,0.20951510613191998,9710400.0
1982-05-24,0.21142647201241999,0.21319080974826998,0.21142647201241999,0.21142647201241999,7996800.0
1982-05-25,0.21142647201241999,0.21319080974826998,0.21142647201241999,0.21142647201241999,12891200.0
1982-05-26,0.21142647201241999,0.21142647201241999,0.20951510613191998,0.20951510613191998,10819200.0
1982-05-27,0.20760374025141,0.20760374025141,0.20583940251557,0.20583940251557,7812000.0
1982-05-28,0.20583940251557,0.20760374025141,0.20583940251557,0.20583940251557,4799200.0
1982-06-01,0.20407506477972,0.20407506477972,0.20216369889922,0.20216369889922,11900000.0
1982-06-02,0.20583940251557,0.20760374025141,0.20583940251557,0.20583940251557,8226400.0
1982-06-03,0.20216369889922,0.20216369889922,0.19848799528287,0.19848799528287,9940000.0
1982-06-04,0.19481229166651998,0.19481229166651998,0.19304795393067004,0.19304795393067004,9419200.0
1982-06-07,0.19304795393067004,0.19481229166651998,0.19304795393067004,0.19304795393067004,9290400.0
1982-06-08,0.19304795393067004,0.19304795393067004,0.19113658805017003,0.19113658805017003,7851200.0
1982-06-09,0.18922522216967003,0.18922522216967003,0.18746088443382003,0.18746088443382003,8461600.0
1982-06-10,0.18922522216967003,0.19113658805017003,0.18922522216967003,0.18922522216967003,8601600.0
1982-06-11,0.19672365754701998,0.19848799528287,0.19672365754701998,0.19672365754701998,13658400.0
1982-06-14,0.19672365754701998,0.19848799528287,0.19672365754701998,0.19672365754701998,7498400.0
1982-06-15,0.19672365754701998,0.19848799528287,0.19672365754701998,0.19672365754701998,8803200.0
1982-06-16,0.19672365754701998,0.19848799528287,0.19672365754701998,0.19672365754701998,10432800.0
1982-06-17,0.19481229166651998,0.19481229166651998,0.19304795393067004,0.19304795393067004,7291200.0
1982-06-18,0.19304795393067004,0.19304795393067004,0.18922522216967003,0.18922522216967003,4967200.0
1982-06-21,0.18922522216967003,0.19113658805017003,0.18922522216967003,0.18922522216967003,7134400.0
1982-06-22,0.19672365754701998,0.20025233301872,0.19672365754701998,0.19672365754701998,4390400.0
1982-06-23,0.20216369889922,0.20583940251557,0.20216369889922,0.20216369889922,13188000.0
1982-06-24,0.20216369889922,0.20407506477972,0.20216369889922,0.20216369889922,11037600.0
1982-06-25,0.19672365754701998,0.19672365754701998,0.19481229166651998,0.19481229166651998,6669600.0
1982-06-28,0.19481229166651998,0.19481229166651998,0.19304795393067004,0.19304795393067004,6288800.0
1982-06-29,0.18922522216967003,0.18922522216967003,0.18746088443382003,0.18746088443382003,8954400.0
1982-06-30,0.18746088443382003,0.18922522216967003,0.18746088443382003,0.18746088443382003,16906400.0
1982-07-01,0.18746088443382003,0.18746088443382003,0.18569654669797,0.18569654669797,13932800.0
1982-07-02,0.17834513946527,0.17834513946527,0.17643377358477,0.17643377358477,14526400.0
1982-07-06,0.17099373223257003,0.17099373223257003,0.16908236635207002,0.16908236635207002,21924000.0
1982-07-07,0.16908236635207002,0.17099373223257003,0.16908236635207002,0.16908236635207002,7593600.0
1982-07-08,0.16349529685522,0.16349529685522,0.16173095911937,0.16173095911937,41081600.0
1982-07-09,0.16717100047157002,0.16908236635207002,0.16717100047157002,0.16717100047157002,32104800.0
1982-07-12,0.17099373223257003,0.17275806996842,0.17099373223257003,0.17099373223257003,15848000.0
1982-07-13,0.18187381493697,0.18378518081747,0.18187381493697,0.18187381493697,28593600.0
1982-07-14,0.18378518081747,0.18746088443382003,0.18378518081747,0.18378518081747,17780000.0
1982-07-15,0.18746088443382003,0.18922522216967003,0.18746088443382003,0.18746088443382003,16447200.0
1982-07-16,0.19481229166651998,0.19672365754701998,0.19481229166651998,0.19481229166651998,19252800.0
1982-07-19,0.19672365754701998,0.19848799528287,0.19672365754701998,0.19672365754701998,20944000.0
1982-07-20,0.20951510613191998,0.21142647201241999,0.20951510613191998,0.20951510613191998,12426400.0
1982-07-21,0.20951510613191998,0.21142647201241999,0.20951510613191998,0.20951510613191998,17925600.0
1982-07-22,0.21142647201241999,0.21319080974826998,0.21142647201241999,0.21142647201241999,8803200.0
1982-07-23,0.20951510613191998,0.20951510613191998,0.20760374025141,0.20760374025141,4575200.0
1982-07-26,0.20025233301872,0.20025233301872,0.19848799528287,0.19848799528287,14212800.0
1982-07-27,0.19848799528287,0.20025233301872,0.19848799528287,0.19848799528287,8080800.0
1982-07-28,0.19113658805017003,0.19113658805017003,0.18922522216967003,0.18922522216967003,13378400.0
1982-07-29,0.19672365754701998,0.19848799528287,0.19672365754701998,0.19672365754701998,15467200.0
1982-07-30,0.19848799528287,0.20025233301872,0.19848799528287,0.19848799528287,9654400.0
1982-08-02,0.20407506477972,0.20583940251557,0.20407506477972,0.20407506477972,23598400.0
1982-08-03,0.19304795393067004,0.19304795393067004,0.19113658805017003,0.19113658805017003,22467200.0
1982-08-04,0.19113658805017003,0.19113658805017003,0.18922522216967003,0.18922522216967003,20966400.0
1982-08-05,0.18378518081747,0.18378518081747,0.18187381493697,0.18187381493697,17438400.0
1982-08-06,0.18187381493697,0.18187381493697,0.18010947720112,0.18010947720112,24208800.0
1982-08-09,0.18187381493697,0.18378518081747,0.18187381493697,0.18187381493697,14028000.0
1982-08-10,0.19304795393067004,0.19481229166651998,0.19304795393067004,0.19304795393067004,28061600.0
1982-08-11,0.19481229166651998,0.19672365754701998,0.19481229166651998,0.19481229166651998,17472000.0
1982-08-12,0.19481229166651998,0.19481229166651998,0.19304795393067004,0.19304795393067004,7655200.0
1982-08-13,0.19304795393067004,0.19481229166651998,0.19304795393067004,0.19304795393067004,6490400.0
1982-08-16,0.19672365754701998,0.19848799528287,0.19672365754701998,0.19672365754701998,9604000.0
1982-08-17,0.20951510613191998,0.21319080974826998,0.20951510613191998,0.20951510613191998,11933600.0
1982-08-18,0.20951510613191998,0.21142647201241999,0.20951510613191998,0.20951510613191998,31264800.0
1982-08-19,0.21142647201241999,0.21319080974826998,0.21142647201241999,0.21142647201241999,11905600.0
1982-08-20,0.21686651336461998,0.21863085110046,0.21686651336461998,0.21686651336461998,13714400.0
1982-08-23,0.22598225833316002,0.22789362421366,0.22598225833316002,0.22598225833316002,17421600.0
1982-08-24,0.23715639732685997,0.23892073506271,0.23715639732685997,0.23715639732685997,38942400.0
1982-08-25,0.25362354952811,0.25553491540861,0.25362354952811,0.25362354952811,89269600.0
1982-08-26,0.26097495676081,0.26288632264131,0.26097495676081,0.26097495676081,52645600.0
1982-08-27,0.24994784591176,0.24994784591176,0.24818350817591,0.24818350817591,24662400.0
1982-08-30,0.25171218364761,0.25362354952811,0.25171218364761,0.25171218364761,20109600.0
1982-08-31,0.26465066037716,0.26641499811301,0.26465066037716,0.26465066037716,35140000.0
1982-09-01,0.25906359088031,0.25906359088031,0.25729925314446,0.25729925314446,20641600.0
1982-09-02,0.26832636399351,0.27009070172935,0.26832636399351,0.26832636399351,18855200.0
1982-09-03,0.27009070172935,0.27200206760986,0.27009070172935,0.27009070172935,26135200.0
1982-09-07,0.25729925314446,0.25729925314446,0.25553491540861,0.25553491540861,20344800.0
1982-09-08,0.26465066037716,0.26641499811301,0.26465066037716,0.26465066037716,18082400.0
1982-09-09,0.26097495676081,0.26097495676081,0.25906359088031,0.25906359088031,15898400.0
1982-09-10,0.26641499811301,0.26832636399351,0.26641499811301,0.26641499811301,14016800.0
1982-09-13,0.26832636399351,0.27009070172935,0.26832636399351,0.26832636399351,14722400.0
1982-09-14,0.27744210896205,0.27935347484256,0.27744210896205,0.27744210896205,25373600.0
1982-09-15,0.27744210896205,0.27744210896205,0.27567777122621,0.27567777122621,17936800.0
1982-09-16,0.27009070172935,0.27009070172935,0.26641499811301,0.26641499811301,20092800.0
1982-09-17,0.26288632264131,0.26288632264131,0.26097495676081,0.26097495676081,13512800.0
1982-09-20,0.26288632264131,0.26465066037716,0.26288632264131,0.26288632264131,9783200.0
1982-09-21,0.26832636399351,0.27009070172935,0.26832636399351,0.26832636399351,9167200.0
1982-09-22,0.27567777122621,0.27744210896205,0.27567777122621,0.27567777122621,25844000.0
1982-09-23,0.27567777122621,0.27744210896205,0.27567777122621,0.27567777122621,34955200.0
1982-09-24,0.26832636399351,0.26832636399351,0.26641499811301,0.26641499811301,44548000.0
1982-09-27,0.26641499811301,0.27009070172935,0.26641499811301,0.26641499811301,9536800.0
1982-09-28,0.27009070172935,0.27391343349035996,0.27009070172935,0.27009070172935,21380800.0
1982-09-29,0.27009070172935,0.27200206760986,0.27009070172935,0.27009070172935,16391200.0
1982-09-30,0.27009070172935,0.27009070172935,0.26832636399351,0.26832636399351,18670400.0
1982-10-01,0.27200206760986,0.27567777122621,0.27200206760986,0.27200206760986,11564000.0
1982-10-04,0.27200206760986,0.27744210896205,0.26465066037716,0.27567777122621,17332000.0
1982-10-05,0.27567777122621,0.2830291784589,0.27567777122621,0.27744210896205,20059200.0
1982-10-06,0.27744210896205,0.29773199292429997,0.27744210896205,0.29773199292429997,43383200.0
1982-10-07,0.2996433588048,0.32346191823875,0.2996433588048,0.32155055235825,77918400.0
1982-10-08,0.32155055235825,0.34742750581735,0.31978621462240003,0.34551613993684,68885600.0
1982-10-11,0.34551613993684,0.36389465801859006,0.34551613993684,0.35286754716954,78433600.0
1982-10-12,0.35286754716954,0.35845461666639,0.33816473270415,0.3418404363205,64736000.0
1982-10-13,0.3418404363205,0.35654325078589,0.33816473270415,0.34551613993684,49711200.0
1982-10-14,0.34551613993684,0.3511032094337,0.34007609858465,0.34742750581735,44665600.0
1982-10-15,0.34551613993684,0.34551613993684,0.33272469135195004,0.33816473270415,36153600.0
1982-10-18,0.33816473270415,0.34742750581735,0.33816473270415,0.34551613993684,23587200.0
1982-10-19,0.34551613993684,0.35654325078589,0.34551613993684,0.35286754716954,30710400.0
1982-10-20,0.35286754716954,0.37683313474813995,0.3511032094337,0.37301040298714006,60524800.0
1982-10-21,0.37301040298714006,0.39330028694939,0.36757036163494,0.38227317610034006,56879200.0
1982-10-22,0.38227317610034006,0.39330028694939,0.38036181021984006,0.38036181021984006,40420800.0
1982-10-25,0.38036181021984006,0.38227317610034006,0.35654325078589,0.35845461666639,46233600.0
1982-10-26,0.35845461666639,0.36198329213809005,0.3418404363205,0.36021895440224,41938400.0
1982-10-27,0.36021895440224,0.37124606525129,0.36021895440224,0.36933469937079,47790400.0
1982-10-28,0.36933469937079,0.37301040298714006,0.36389465801859006,0.36933469937079,54420800.0
1982-10-29,0.36933469937079,0.37301040298714006,0.36389465801859006,0.37301040298714006,29528800.0
1982-11-01,0.37301040298714006,0.39697599056574,0.36933469937079,0.39330028694939,26090400.0
1982-11-02,0.39697599056574,0.43373302672923,0.39697599056574,0.42079454999968,77711200.0
1982-11-03,0.42079454999968,0.45211154481098,0.42079454999968,0.45211154481098,58783200.0
1982-11-04,0.45211154481098,0.46872572515688005,0.44843584119463004,0.45578724842733004,82269600.0
1982-11-05,0.45211154481098,0.45211154481098,0.43564439260973,0.44299579984243,35375200.0
1982-11-08,0.44299579984243,0.44652447531413003,0.42270591588018,0.42447025361602997,29797600.0
1982-11-09,0.42447025361602997,0.44299579984243,0.42270591588018,0.43917306808143,44945600.0
